Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:13:44:171,38.903436,-77.006189,13,12,8440,4,10 MHz,0,0,0,-68.42,-68.42,256,1,218753,7.12,2,-109.14,-109.14,-28.19,-12.45,218761,7.12,-97.6,-97.6,-11.7,-96.81,-10.9,-10.95,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:13:44:171,38.903436,-77.006189,13,12,8290,6,20 MHz,0,0,0,-72.51,-72.51,186,1,218771,7.12,4,-90.88,-90.88,-3.74,29.12,218774,7.12,-90.64,-90.64,-0.04,-90.65,-0.04,20.02,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:15:21:809,38.903411,-77.006283,14,13,8290,6,20 MHz,0,0,0,-67.61,-67.61,186,1,218759,7.12,6,-92.06,-92.06,-4.98,20.07,218763,7.12,-93.9,-93.9,-0.14,-94.2,-0.17,14.24,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:15:21:809,38.903411,-77.006283,14,13,8440,4,10 MHz,0,0,0,-60.42,-60.42,255,1,218739,7.12,48,-90.45,-90.45,-14.51,4.69,218737,7.12,-87.86,-87.86,-2.29,-87.61,-2.19,1.69,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:15:21:809,38.903411,-77.006283,14,13,8440,4,10 MHz,0,0,0,-60.42,-60.42,23,1,218763,7.12,2,-88.21,-88.21,-12.26,0.28,218735,7.12,-89.96,-89.96,-4.39,-90.26,-4.85,-2.78,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:15:21:809,38.903411,-77.006283,14,13,8440,4,10 MHz,0,0,0,-60.42,-60.42,256,1,218741,7.12,0,-100.54,-100.54,-24.6,-12.71,218737,7.12,-95.01,-95.01,-9.44,-94.52,-9.11,-8.72,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:15:21:809,38.903411,-77.006283,14,13,8565,5,15 MHz,0,0,0,-66.52,-66.52,331,1,218763,7.12,2,-94.28,-94.28,-8.99,22.63,218771,7.12,-102.64,-102.64,-0.46,-103.15,-0.58,8.95,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:16:57:714,38.903335,-77.005914,15,14,8565,5,15 MHz,0,0,0,-65.52,-65.52,331,1,218755,7.12,1,-89.47,-89.47,-8.02,22.77,218756,7.12,-83.98,-83.98,-0.02,-83.81,-0.02,22.81,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:16:57:714,38.903335,-77.005914,15,14,8290,6,20 MHz,0,0,0,-70.91,-70.91,186,1,218751,7.12,6,-91.68,-91.68,-4.51,15.56,218751,7.12,-94.3,-94.3,-0.3,-95.79,-1.03,8.1,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:16:57:714,38.903335,-77.005914,15,14,8440,4,10 MHz,0,0,0,-53.82,-53.82,255,1,218727,7.12,5,-81.81,-81.81,-10.82,8.24,218723,7.12,-80.9,-80.9,-0.75,-80.85,-0.76,7.2,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
